customer_id;ticket_id;x;y;picking;x_y_date_time
c3;t11256877;41;20;0;2023-11-02 19:13:44
c26;t11256900;30;3;0;2023-11-02 19:13:44
c3;t11256877;41;20;0;2023-11-02 19:13:45
c26;t11256900;30;3;0;2023-11-02 19:13:45
c3;t11256877;41;20;0;2023-11-02 19:13:46
c26;t11256900;31;3;0;2023-11-02 19:13:46
c3;t11256877;41;20;0;2023-11-02 19:13:47
c26;t11256900;31;3;0;2023-11-02 19:13:47
c3;t11256877;41;20;0;2023-11-02 19:13:48
c26;t11256900;32;3;0;2023-11-02 19:13:48
c3;t11256877;41;20;0;2023-11-02 19:13:49
c26;t11256900;32;3;0;2023-11-02 19:13:49
c3;t11256877;41;20;0;2023-11-02 19:13:50
c26;t11256900;33;3;0;2023-11-02 19:13:50
c3;t11256877;41;20;0;2023-11-02 19:13:51
c26;t11256900;33;3;0;2023-11-02 19:13:51
c3;t11256877;41;20;0;2023-11-02 19:13:52
c26;t11256900;34;3;0;2023-11-02 19:13:52
c3;t11256877;41;20;0;2023-11-02 19:13:53
c26;t11256900;34;3;0;2023-11-02 19:13:53
c3;t11256877;41;20;0;2023-11-02 19:13:54
c26;t11256900;35;3;0;2023-11-02 19:13:54
c3;t11256877;41;20;0;2023-11-02 19:13:55
c26;t11256900;35;3;0;2023-11-02 19:13:55
c3;t11256877;41;20;0;2023-11-02 19:13:56
c26;t11256900;36;3;0;2023-11-02 19:13:56
c3;t11256877;41;20;0;2023-11-02 19:13:57
c26;t11256900;36;3;0;2023-11-02 19:13:57
c3;t11256877;41;20;0;2023-11-02 19:13:58
c26;t11256900;37;3;0;2023-11-02 19:13:58
c3;t11256877;41;20;0;2023-11-02 19:13:59
c26;t11256900;37;3;0;2023-11-02 19:13:59
c3;t11256877;41;20;0;2023-11-02 19:14:00
c26;t11256900;38;3;0;2023-11-02 19:14:00
c20;t11256894;29;20;0;2023-11-02 19:14:00
c3;t11256877;41;20;0;2023-11-02 19:14:01
c26;t11256900;38;3;0;2023-11-02 19:14:01
c20;t11256894;29;20;0;2023-11-02 19:14:01
c3;t11256877;41;20;0;2023-11-02 19:14:02
c20;t11256894;29;20;0;2023-11-02 19:14:02
c26;t11256900;39;3;0;2023-11-02 19:14:02
c3;t11256877;41;20;0;2023-11-02 19:14:03
c20;t11256894;29;20;0;2023-11-02 19:14:03
c26;t11256900;39;3;0;2023-11-02 19:14:03
c3;t11256877;41;20;0;2023-11-02 19:14:04
c26;t11256900;40;3;0;2023-11-02 19:14:04
c20;t11256894;28;20;0;2023-11-02 19:14:04
c3;t11256877;41;20;0;2023-11-02 19:14:05
c26;t11256900;40;3;0;2023-11-02 19:14:05
c20;t11256894;28;20;0;2023-11-02 19:14:05
c3;t11256877;41;20;0;2023-11-02 19:14:06
c20;t11256894;28;20;0;2023-11-02 19:14:06
c26;t11256900;41;3;0;2023-11-02 19:14:06
c3;t11256877;41;20;0;2023-11-02 19:14:07
c20;t11256894;28;20;0;2023-11-02 19:14:07
c26;t11256900;41;3;0;2023-11-02 19:14:07
c3;t11256877;41;20;0;2023-11-02 19:14:08
c26;t11256900;41;4;0;2023-11-02 19:14:08
c20;t11256894;28;19;0;2023-11-02 19:14:08
c3;t11256877;41;20;0;2023-11-02 19:14:09
c26;t11256900;41;4;0;2023-11-02 19:14:09
c20;t11256894;28;19;0;2023-11-02 19:14:09
c3;t11256877;41;20;0;2023-11-02 19:14:10
c20;t11256894;28;19;0;2023-11-02 19:14:10
c26;t11256900;42;4;0;2023-11-02 19:14:10
c3;t11256877;41;20;0;2023-11-02 19:14:11
c20;t11256894;28;19;0;2023-11-02 19:14:11
c26;t11256900;42;4;0;2023-11-02 19:14:11
c3;t11256877;41;20;0;2023-11-02 19:14:12
c26;t11256900;42;3;0;2023-11-02 19:14:12
c20;t11256894;27;19;0;2023-11-02 19:14:12
c3;t11256877;41;20;0;2023-11-02 19:14:13
c26;t11256900;42;3;0;2023-11-02 19:14:13
c20;t11256894;27;19;0;2023-11-02 19:14:13
c3;t11256877;41;20;0;2023-11-02 19:14:14
c20;t11256894;27;19;0;2023-11-02 19:14:14
c26;t11256900;43;3;0;2023-11-02 19:14:14
c3;t11256877;41;20;0;2023-11-02 19:14:15
c20;t11256894;27;19;0;2023-11-02 19:14:15
c26;t11256900;43;3;0;2023-11-02 19:14:15
c3;t11256877;41;20;0;2023-11-02 19:14:16
c26;t11256900;44;3;0;2023-11-02 19:14:16
c20;t11256894;26;19;0;2023-11-02 19:14:16
c3;t11256877;41;20;0;2023-11-02 19:14:17
c26;t11256900;44;3;0;2023-11-02 19:14:17
c20;t11256894;26;19;0;2023-11-02 19:14:17
c3;t11256877;41;20;0;2023-11-02 19:14:18
c20;t11256894;26;19;0;2023-11-02 19:14:18
c26;t11256900;45;3;0;2023-11-02 19:14:18
c3;t11256877;41;20;0;2023-11-02 19:14:19
c20;t11256894;26;19;0;2023-11-02 19:14:19
c26;t11256900;45;3;0;2023-11-02 19:14:19
c3;t11256877;41;20;0;2023-11-02 19:14:20
c26;t11256900;45;4;0;2023-11-02 19:14:20
c20;t11256894;25;19;0;2023-11-02 19:14:20
c3;t11256877;41;20;0;2023-11-02 19:14:21
c26;t11256900;45;4;0;2023-11-02 19:14:21
c20;t11256894;25;19;0;2023-11-02 19:14:21
c3;t11256877;41;20;0;2023-11-02 19:14:22
c20;t11256894;25;19;0;2023-11-02 19:14:22
c26;t11256900;45;5;0;2023-11-02 19:14:22
c3;t11256877;41;20;0;2023-11-02 19:14:23
c20;t11256894;25;19;0;2023-11-02 19:14:23
c26;t11256900;45;5;0;2023-11-02 19:14:23
c3;t11256877;41;20;0;2023-11-02 19:14:24
c26;t11256900;45;6;0;2023-11-02 19:14:24
c20;t11256894;24;19;0;2023-11-02 19:14:24
c3;t11256877;41;20;0;2023-11-02 19:14:25
c26;t11256900;45;6;0;2023-11-02 19:14:25
c20;t11256894;24;19;0;2023-11-02 19:14:25
c3;t11256877;41;20;0;2023-11-02 19:14:26
c20;t11256894;24;19;0;2023-11-02 19:14:26
c26;t11256900;45;7;1;2023-11-02 19:14:26
c3;t11256877;41;20;0;2023-11-02 19:14:27
c20;t11256894;24;19;0;2023-11-02 19:14:27
c26;t11256900;45;7;1;2023-11-02 19:14:27
c3;t11256877;41;20;0;2023-11-02 19:14:28
c26;t11256900;45;7;1;2023-11-02 19:14:28
c20;t11256894;24;18;0;2023-11-02 19:14:28
c26;t11256900;45;7;1;2023-11-02 19:14:29
c20;t11256894;24;18;0;2023-11-02 19:14:29
c26;t11256900;45;7;1;2023-11-02 19:14:30
c20;t11256894;24;18;0;2023-11-02 19:14:30
c26;t11256900;45;7;1;2023-11-02 19:14:31
c20;t11256894;24;18;0;2023-11-02 19:14:31
c26;t11256900;45;7;1;2023-11-02 19:14:32
c20;t11256894;24;17;0;2023-11-02 19:14:32
c26;t11256900;45;7;1;2023-11-02 19:14:33
c20;t11256894;24;17;0;2023-11-02 19:14:33
c26;t11256900;45;7;1;2023-11-02 19:14:34
c20;t11256894;24;17;0;2023-11-02 19:14:34
c26;t11256900;45;7;1;2023-11-02 19:14:35
c20;t11256894;24;17;0;2023-11-02 19:14:35
c26;t11256900;45;7;1;2023-11-02 19:14:36
c20;t11256894;24;16;0;2023-11-02 19:14:36
c26;t11256900;45;7;1;2023-11-02 19:14:37
c20;t11256894;24;16;0;2023-11-02 19:14:37
c26;t11256900;45;7;1;2023-11-02 19:14:38
c20;t11256894;24;16;0;2023-11-02 19:14:38
c26;t11256900;45;7;1;2023-11-02 19:14:39
c20;t11256894;24;16;0;2023-11-02 19:14:39
c26;t11256900;45;7;0;2023-11-02 19:14:40
c20;t11256894;24;15;0;2023-11-02 19:14:40
c26;t11256900;45;7;0;2023-11-02 19:14:41
c20;t11256894;24;15;0;2023-11-02 19:14:41
c20;t11256894;24;15;0;2023-11-02 19:14:42
c26;t11256900;45;8;1;2023-11-02 19:14:42
c20;t11256894;24;15;0;2023-11-02 19:14:43
c26;t11256900;45;8;1;2023-11-02 19:14:43
c26;t11256900;45;8;1;2023-11-02 19:14:44
c20;t11256894;24;14;0;2023-11-02 19:14:44
c26;t11256900;45;8;1;2023-11-02 19:14:45
c20;t11256894;24;14;0;2023-11-02 19:14:45
c26;t11256900;45;8;1;2023-11-02 19:14:46
c20;t11256894;24;14;0;2023-11-02 19:14:46
c26;t11256900;45;8;1;2023-11-02 19:14:47
c20;t11256894;24;14;0;2023-11-02 19:14:47
c26;t11256900;45;8;1;2023-11-02 19:14:48
c20;t11256894;24;13;0;2023-11-02 19:14:48
c26;t11256900;45;8;1;2023-11-02 19:14:49
c20;t11256894;24;13;0;2023-11-02 19:14:49
c26;t11256900;45;8;1;2023-11-02 19:14:50
c20;t11256894;24;13;0;2023-11-02 19:14:50
c26;t11256900;45;8;1;2023-11-02 19:14:51
c20;t11256894;24;13;0;2023-11-02 19:14:51
c26;t11256900;45;8;1;2023-11-02 19:14:52
c20;t11256894;24;12;1;2023-11-02 19:14:52
c26;t11256900;45;8;1;2023-11-02 19:14:53
c20;t11256894;24;12;1;2023-11-02 19:14:53
c26;t11256900;45;8;1;2023-11-02 19:14:54
c20;t11256894;24;12;1;2023-11-02 19:14:54
c26;t11256900;45;8;1;2023-11-02 19:14:55
c20;t11256894;24;12;1;2023-11-02 19:14:55
c26;t11256900;45;8;1;2023-11-02 19:14:56
c20;t11256894;24;12;1;2023-11-02 19:14:56
c26;t11256900;45;8;1;2023-11-02 19:14:57
c20;t11256894;24;12;1;2023-11-02 19:14:57
c26;t11256900;45;8;1;2023-11-02 19:14:58
c20;t11256894;24;12;1;2023-11-02 19:14:58
c26;t11256900;45;8;1;2023-11-02 19:14:59
c20;t11256894;24;12;1;2023-11-02 19:14:59
c26;t11256900;45;8;1;2023-11-02 19:15:00
c20;t11256894;24;12;1;2023-11-02 19:15:00
c26;t11256900;45;8;1;2023-11-02 19:15:01
c20;t11256894;24;12;1;2023-11-02 19:15:01
c26;t11256900;45;8;1;2023-11-02 19:15:02
c20;t11256894;24;12;1;2023-11-02 19:15:02
c26;t11256900;45;8;1;2023-11-02 19:15:03
c20;t11256894;24;12;1;2023-11-02 19:15:03
c26;t11256900;45;8;1;2023-11-02 19:15:04
c20;t11256894;24;12;1;2023-11-02 19:15:04
c26;t11256900;45;8;1;2023-11-02 19:15:05
c20;t11256894;24;12;1;2023-11-02 19:15:05
c26;t11256900;45;8;1;2023-11-02 19:15:06
c20;t11256894;24;12;1;2023-11-02 19:15:06
c26;t11256900;45;8;1;2023-11-02 19:15:07
c20;t11256894;24;12;1;2023-11-02 19:15:07
c26;t11256900;45;8;1;2023-11-02 19:15:08
c20;t11256894;24;12;1;2023-11-02 19:15:08
c26;t11256900;45;8;1;2023-11-02 19:15:09
c20;t11256894;24;12;1;2023-11-02 19:15:09
c26;t11256900;45;8;1;2023-11-02 19:15:10
c20;t11256894;24;12;1;2023-11-02 19:15:10
c26;t11256900;45;8;1;2023-11-02 19:15:11
c20;t11256894;24;12;1;2023-11-02 19:15:11
c26;t11256900;45;8;1;2023-11-02 19:15:12
c20;t11256894;24;12;1;2023-11-02 19:15:12
c26;t11256900;45;8;1;2023-11-02 19:15:13
c20;t11256894;24;12;0;2023-11-02 19:15:13
c26;t11256900;45;8;1;2023-11-02 19:15:14
c20;t11256894;24;12;0;2023-11-02 19:15:14
c26;t11256900;45;8;1;2023-11-02 19:15:15
c20;t11256894;24;12;0;2023-11-02 19:15:15
c26;t11256900;45;8;1;2023-11-02 19:15:16
c20;t11256894;24;12;0;2023-11-02 19:15:16
c26;t11256900;45;8;1;2023-11-02 19:15:17
c20;t11256894;24;13;0;2023-11-02 19:15:17
c26;t11256900;45;8;1;2023-11-02 19:15:18
c20;t11256894;24;13;0;2023-11-02 19:15:18
c26;t11256900;45;8;1;2023-11-02 19:15:19
c20;t11256894;24;13;0;2023-11-02 19:15:19
c26;t11256900;45;8;1;2023-11-02 19:15:20
c20;t11256894;24;13;0;2023-11-02 19:15:20
c26;t11256900;45;8;1;2023-11-02 19:15:21
c20;t11256894;24;14;0;2023-11-02 19:15:21
c26;t11256900;45;8;1;2023-11-02 19:15:22
c20;t11256894;24;14;0;2023-11-02 19:15:22
c26;t11256900;45;8;1;2023-11-02 19:15:23
c20;t11256894;24;14;0;2023-11-02 19:15:23
c26;t11256900;45;8;1;2023-11-02 19:15:24
c20;t11256894;24;14;0;2023-11-02 19:15:24
c26;t11256900;45;8;1;2023-11-02 19:15:25
c20;t11256894;24;15;0;2023-11-02 19:15:25
c26;t11256900;45;8;1;2023-11-02 19:15:26
c20;t11256894;24;15;0;2023-11-02 19:15:26
c26;t11256900;45;8;1;2023-11-02 19:15:27
c20;t11256894;24;15;0;2023-11-02 19:15:27
c26;t11256900;45;8;1;2023-11-02 19:15:28
c20;t11256894;24;15;0;2023-11-02 19:15:28
c26;t11256900;45;8;1;2023-11-02 19:15:29
c20;t11256894;24;16;0;2023-11-02 19:15:29
c26;t11256900;45;8;1;2023-11-02 19:15:30
c20;t11256894;24;16;0;2023-11-02 19:15:30
c26;t11256900;45;8;1;2023-11-02 19:15:31
c20;t11256894;24;16;0;2023-11-02 19:15:31
c26;t11256900;45;8;1;2023-11-02 19:15:32
c20;t11256894;24;16;0;2023-11-02 19:15:32
c26;t11256900;45;8;1;2023-11-02 19:15:33
c20;t11256894;24;17;0;2023-11-02 19:15:33
c26;t11256900;45;8;1;2023-11-02 19:15:34
c20;t11256894;24;17;0;2023-11-02 19:15:34
c26;t11256900;45;8;1;2023-11-02 19:15:35
c20;t11256894;24;17;0;2023-11-02 19:15:35
c26;t11256900;45;8;1;2023-11-02 19:15:36
c20;t11256894;24;17;0;2023-11-02 19:15:36
c26;t11256900;45;8;1;2023-11-02 19:15:37
c20;t11256894;24;18;0;2023-11-02 19:15:37
c26;t11256900;45;8;1;2023-11-02 19:15:38
c20;t11256894;24;18;0;2023-11-02 19:15:38
c26;t11256900;45;8;1;2023-11-02 19:15:39
c20;t11256894;24;18;0;2023-11-02 19:15:39
c26;t11256900;45;8;1;2023-11-02 19:15:40
c20;t11256894;24;18;0;2023-11-02 19:15:40
c26;t11256900;45;8;1;2023-11-02 19:15:41
c20;t11256894;23;18;0;2023-11-02 19:15:41
c26;t11256900;45;8;1;2023-11-02 19:15:42
c20;t11256894;23;18;0;2023-11-02 19:15:42
c26;t11256900;45;8;1;2023-11-02 19:15:43
c20;t11256894;23;18;0;2023-11-02 19:15:43
c26;t11256900;45;8;1;2023-11-02 19:15:44
c20;t11256894;23;18;0;2023-11-02 19:15:44
c26;t11256900;45;8;1;2023-11-02 19:15:45
c20;t11256894;22;18;0;2023-11-02 19:15:45
c26;t11256900;45;8;1;2023-11-02 19:15:46
c20;t11256894;22;18;0;2023-11-02 19:15:46
c26;t11256900;45;8;1;2023-11-02 19:15:47
c20;t11256894;22;18;0;2023-11-02 19:15:47
c26;t11256900;45;8;1;2023-11-02 19:15:48
c20;t11256894;22;18;0;2023-11-02 19:15:48
c26;t11256900;45;8;1;2023-11-02 19:15:49
c20;t11256894;21;18;0;2023-11-02 19:15:49
c26;t11256900;45;8;1;2023-11-02 19:15:50
c20;t11256894;21;18;0;2023-11-02 19:15:50
c26;t11256900;45;8;1;2023-11-02 19:15:51
c20;t11256894;21;18;0;2023-11-02 19:15:51
c26;t11256900;45;8;0;2023-11-02 19:15:52
c20;t11256894;21;18;0;2023-11-02 19:15:52
c26;t11256900;45;8;0;2023-11-02 19:15:53
c20;t11256894;20;18;0;2023-11-02 19:15:53
c20;t11256894;20;18;0;2023-11-02 19:15:54
c26;t11256900;45;9;0;2023-11-02 19:15:54
c20;t11256894;20;18;0;2023-11-02 19:15:55
c26;t11256900;45;9;0;2023-11-02 19:15:55
c20;t11256894;20;18;0;2023-11-02 19:15:56
c26;t11256900;45;10;0;2023-11-02 19:15:56
c26;t11256900;45;10;0;2023-11-02 19:15:57
c20;t11256894;19;18;0;2023-11-02 19:15:57
c20;t11256894;19;18;0;2023-11-02 19:15:58
c26;t11256900;45;11;0;2023-11-02 19:15:58
c20;t11256894;19;18;0;2023-11-02 19:15:59
c26;t11256900;45;11;0;2023-11-02 19:15:59
c20;t11256894;19;18;0;2023-11-02 19:16:00
c26;t11256900;45;12;0;2023-11-02 19:16:00
c26;t11256900;45;12;0;2023-11-02 19:16:01
c20;t11256894;18;18;0;2023-11-02 19:16:01
c20;t11256894;18;18;0;2023-11-02 19:16:02
c26;t11256900;45;13;0;2023-11-02 19:16:02
c20;t11256894;18;18;0;2023-11-02 19:16:03
c26;t11256900;45;13;0;2023-11-02 19:16:03
c20;t11256894;18;18;0;2023-11-02 19:16:04
c26;t11256900;45;14;1;2023-11-02 19:16:04
c26;t11256900;45;14;1;2023-11-02 19:16:05
c20;t11256894;17;18;0;2023-11-02 19:16:05
c26;t11256900;45;14;1;2023-11-02 19:16:06
c20;t11256894;17;18;0;2023-11-02 19:16:06
c26;t11256900;45;14;1;2023-11-02 19:16:07
c20;t11256894;17;18;0;2023-11-02 19:16:07
c26;t11256900;45;14;1;2023-11-02 19:16:08
c20;t11256894;17;18;0;2023-11-02 19:16:08
c26;t11256900;45;14;1;2023-11-02 19:16:09
c20;t11256894;16;18;0;2023-11-02 19:16:09
c26;t11256900;45;14;1;2023-11-02 19:16:10
c20;t11256894;16;18;0;2023-11-02 19:16:10
c26;t11256900;45;14;1;2023-11-02 19:16:11
c20;t11256894;16;18;0;2023-11-02 19:16:11
c26;t11256900;45;14;1;2023-11-02 19:16:12
c20;t11256894;16;18;0;2023-11-02 19:16:12
c26;t11256900;45;14;1;2023-11-02 19:16:13
c20;t11256894;15;18;0;2023-11-02 19:16:13
c26;t11256900;45;14;1;2023-11-02 19:16:14
c20;t11256894;15;18;0;2023-11-02 19:16:14
c26;t11256900;45;14;1;2023-11-02 19:16:15
c20;t11256894;15;18;0;2023-11-02 19:16:15
c26;t11256900;45;14;1;2023-11-02 19:16:16
c20;t11256894;15;18;0;2023-11-02 19:16:16
c26;t11256900;45;14;1;2023-11-02 19:16:17
c20;t11256894;14;18;0;2023-11-02 19:16:17
c26;t11256900;45;14;1;2023-11-02 19:16:18
c20;t11256894;14;18;0;2023-11-02 19:16:18
c26;t11256900;45;14;1;2023-11-02 19:16:19
c20;t11256894;14;18;0;2023-11-02 19:16:19
c26;t11256900;45;14;1;2023-11-02 19:16:20
c20;t11256894;14;18;0;2023-11-02 19:16:20
c26;t11256900;45;14;1;2023-11-02 19:16:21
c20;t11256894;13;18;0;2023-11-02 19:16:21
c26;t11256900;45;14;0;2023-11-02 19:16:22
c20;t11256894;13;18;0;2023-11-02 19:16:22
c26;t11256900;45;14;0;2023-11-02 19:16:23
c20;t11256894;13;18;0;2023-11-02 19:16:23
c20;t11256894;13;18;0;2023-11-02 19:16:24
c26;t11256900;45;15;0;2023-11-02 19:16:24
c26;t11256900;45;15;0;2023-11-02 19:16:25
c20;t11256894;12;18;0;2023-11-02 19:16:25
c20;t11256894;12;18;0;2023-11-02 19:16:26
c26;t11256900;45;16;0;2023-11-02 19:16:26
c20;t11256894;12;18;0;2023-11-02 19:16:27
c26;t11256900;45;16;0;2023-11-02 19:16:27
c20;t11256894;12;18;0;2023-11-02 19:16:28
c26;t11256900;44;16;0;2023-11-02 19:16:28
c26;t11256900;44;16;0;2023-11-02 19:16:29
c20;t11256894;11;18;0;2023-11-02 19:16:29
c20;t11256894;11;18;0;2023-11-02 19:16:30
c26;t11256900;43;16;0;2023-11-02 19:16:30
c20;t11256894;11;18;0;2023-11-02 19:16:31
c26;t11256900;43;16;0;2023-11-02 19:16:31
c20;t11256894;11;18;0;2023-11-02 19:16:32
c26;t11256900;43;17;0;2023-11-02 19:16:32
c26;t11256900;43;17;0;2023-11-02 19:16:33
c20;t11256894;11;17;0;2023-11-02 19:16:33
c20;t11256894;11;17;0;2023-11-02 19:16:34
c26;t11256900;43;18;0;2023-11-02 19:16:34
c20;t11256894;11;17;0;2023-11-02 19:16:35
c26;t11256900;43;18;0;2023-11-02 19:16:35
c20;t11256894;11;17;0;2023-11-02 19:16:36
c26;t11256900;43;19;0;2023-11-02 19:16:36
c26;t11256900;43;19;0;2023-11-02 19:16:37
c20;t11256894;11;16;0;2023-11-02 19:16:37
c20;t11256894;11;16;0;2023-11-02 19:16:38
c26;t11256900;43;20;0;2023-11-02 19:16:38
c20;t11256894;11;16;0;2023-11-02 19:16:39
c26;t11256900;43;20;0;2023-11-02 19:16:39
c20;t11256894;11;16;0;2023-11-02 19:16:40
c26;t11256900;43;20;0;2023-11-02 19:16:40
c26;t11256900;43;20;0;2023-11-02 19:16:41
c20;t11256894;11;15;0;2023-11-02 19:16:41
c26;t11256900;43;20;0;2023-11-02 19:16:42
c20;t11256894;11;15;0;2023-11-02 19:16:42
c26;t11256900;43;20;0;2023-11-02 19:16:43
c20;t11256894;11;15;0;2023-11-02 19:16:43
c26;t11256900;43;20;0;2023-11-02 19:16:44
c20;t11256894;11;15;0;2023-11-02 19:16:44
c26;t11256900;43;20;0;2023-11-02 19:16:45
c20;t11256894;10;15;0;2023-11-02 19:16:45
c26;t11256900;43;20;0;2023-11-02 19:16:46
c20;t11256894;10;15;0;2023-11-02 19:16:46
c26;t11256900;43;20;0;2023-11-02 19:16:47
c20;t11256894;10;15;0;2023-11-02 19:16:47
c26;t11256900;43;20;0;2023-11-02 19:16:48
c20;t11256894;10;15;0;2023-11-02 19:16:48
c26;t11256900;43;20;0;2023-11-02 19:16:49
c20;t11256894;9;15;0;2023-11-02 19:16:49
c26;t11256900;43;20;0;2023-11-02 19:16:50
c20;t11256894;9;15;0;2023-11-02 19:16:50
c26;t11256900;43;20;0;2023-11-02 19:16:51
c20;t11256894;9;15;0;2023-11-02 19:16:51
c26;t11256900;43;20;0;2023-11-02 19:16:52
c20;t11256894;9;15;0;2023-11-02 19:16:52
c26;t11256900;43;20;0;2023-11-02 19:16:53
c20;t11256894;8;15;1;2023-11-02 19:16:53
c26;t11256900;43;20;0;2023-11-02 19:16:54
c20;t11256894;8;15;1;2023-11-02 19:16:54
c26;t11256900;43;20;0;2023-11-02 19:16:55
c20;t11256894;8;15;1;2023-11-02 19:16:55
c26;t11256900;43;20;0;2023-11-02 19:16:56
c20;t11256894;8;15;1;2023-11-02 19:16:56
c26;t11256900;43;20;0;2023-11-02 19:16:57
c20;t11256894;8;15;1;2023-11-02 19:16:57
c26;t11256900;43;20;0;2023-11-02 19:16:58
c20;t11256894;8;15;1;2023-11-02 19:16:58
c26;t11256900;43;20;0;2023-11-02 19:16:59
c20;t11256894;8;15;1;2023-11-02 19:16:59
c26;t11256900;43;20;0;2023-11-02 19:17:00
c20;t11256894;8;15;1;2023-11-02 19:17:00
c26;t11256900;43;20;0;2023-11-02 19:17:01
c20;t11256894;8;15;1;2023-11-02 19:17:01
c26;t11256900;43;20;0;2023-11-02 19:17:02
c20;t11256894;8;15;1;2023-11-02 19:17:02
c26;t11256900;43;20;0;2023-11-02 19:17:03
c20;t11256894;8;15;1;2023-11-02 19:17:03
c26;t11256900;43;20;0;2023-11-02 19:17:04
c20;t11256894;8;15;1;2023-11-02 19:17:04
c26;t11256900;43;20;0;2023-11-02 19:17:05
c20;t11256894;8;15;1;2023-11-02 19:17:05
c26;t11256900;43;20;0;2023-11-02 19:17:06
c20;t11256894;8;15;1;2023-11-02 19:17:06
c26;t11256900;43;20;0;2023-11-02 19:17:07
c20;t11256894;8;15;1;2023-11-02 19:17:07
c26;t11256900;43;20;0;2023-11-02 19:17:08
c20;t11256894;8;15;0;2023-11-02 19:17:08
c26;t11256900;43;20;0;2023-11-02 19:17:09
c20;t11256894;8;15;0;2023-11-02 19:17:09
c26;t11256900;43;20;0;2023-11-02 19:17:10
c20;t11256894;8;15;0;2023-11-02 19:17:10
c26;t11256900;43;20;0;2023-11-02 19:17:11
c20;t11256894;8;15;0;2023-11-02 19:17:11
c26;t11256900;43;20;0;2023-11-02 19:17:12
c20;t11256894;7;15;0;2023-11-02 19:17:12
c26;t11256900;43;20;0;2023-11-02 19:17:13
c20;t11256894;7;15;0;2023-11-02 19:17:13
c26;t11256900;43;20;0;2023-11-02 19:17:14
c20;t11256894;7;15;0;2023-11-02 19:17:14
c26;t11256900;43;20;0;2023-11-02 19:17:15
c20;t11256894;7;15;0;2023-11-02 19:17:15
c26;t11256900;43;20;0;2023-11-02 19:17:16
c20;t11256894;6;15;0;2023-11-02 19:17:16
c26;t11256900;43;20;0;2023-11-02 19:17:17
c20;t11256894;6;15;0;2023-11-02 19:17:17
c26;t11256900;43;20;0;2023-11-02 19:17:18
c20;t11256894;6;15;0;2023-11-02 19:17:18
c26;t11256900;43;20;0;2023-11-02 19:17:19
c20;t11256894;6;15;0;2023-11-02 19:17:19
c26;t11256900;43;20;0;2023-11-02 19:17:20
c20;t11256894;5;15;0;2023-11-02 19:17:20
c26;t11256900;43;20;0;2023-11-02 19:17:21
c20;t11256894;5;15;0;2023-11-02 19:17:21
c26;t11256900;43;20;0;2023-11-02 19:17:22
c20;t11256894;5;15;0;2023-11-02 19:17:22
c26;t11256900;43;20;0;2023-11-02 19:17:23
c20;t11256894;5;15;0;2023-11-02 19:17:23
c26;t11256900;43;20;0;2023-11-02 19:17:24
c20;t11256894;4;15;0;2023-11-02 19:17:24
c26;t11256900;43;20;0;2023-11-02 19:17:25
c20;t11256894;4;15;0;2023-11-02 19:17:25
c26;t11256900;43;20;0;2023-11-02 19:17:26
c20;t11256894;4;15;0;2023-11-02 19:17:26
c26;t11256900;43;20;0;2023-11-02 19:17:27
c20;t11256894;4;15;0;2023-11-02 19:17:27
c26;t11256900;43;20;0;2023-11-02 19:17:28
c20;t11256894;3;15;0;2023-11-02 19:17:28
c26;t11256900;43;20;0;2023-11-02 19:17:29
c20;t11256894;3;15;0;2023-11-02 19:17:29
c26;t11256900;43;20;0;2023-11-02 19:17:30
c20;t11256894;3;15;0;2023-11-02 19:17:30
c26;t11256900;43;20;0;2023-11-02 19:17:31
c20;t11256894;3;15;0;2023-11-02 19:17:31
c26;t11256900;43;20;0;2023-11-02 19:17:32
c20;t11256894;2;15;0;2023-11-02 19:17:32
c26;t11256900;43;20;0;2023-11-02 19:17:33
c20;t11256894;2;15;0;2023-11-02 19:17:33
c26;t11256900;43;20;0;2023-11-02 19:17:34
c20;t11256894;2;15;0;2023-11-02 19:17:34
c26;t11256900;43;20;0;2023-11-02 19:17:35
c20;t11256894;2;15;0;2023-11-02 19:17:35
c26;t11256900;43;20;0;2023-11-02 19:17:36
c20;t11256894;2;16;0;2023-11-02 19:17:36
c26;t11256900;43;20;0;2023-11-02 19:17:37
c20;t11256894;2;16;0;2023-11-02 19:17:37
c26;t11256900;43;20;0;2023-11-02 19:17:38
c20;t11256894;2;16;0;2023-11-02 19:17:38
c26;t11256900;43;20;0;2023-11-02 19:17:39
c20;t11256894;2;16;0;2023-11-02 19:17:39
c26;t11256900;43;20;0;2023-11-02 19:17:40
c20;t11256894;2;17;1;2023-11-02 19:17:40
c26;t11256900;43;20;0;2023-11-02 19:17:41
c20;t11256894;2;17;1;2023-11-02 19:17:41
c26;t11256900;43;20;0;2023-11-02 19:17:42
c20;t11256894;2;17;1;2023-11-02 19:17:42
c26;t11256900;43;20;0;2023-11-02 19:17:43
c20;t11256894;2;17;1;2023-11-02 19:17:43
c26;t11256900;43;20;0;2023-11-02 19:17:44
c20;t11256894;2;17;1;2023-11-02 19:17:44
c26;t11256900;43;20;0;2023-11-02 19:17:45
c20;t11256894;2;17;1;2023-11-02 19:17:45
c26;t11256900;43;20;0;2023-11-02 19:17:46
c20;t11256894;2;17;1;2023-11-02 19:17:46
c26;t11256900;43;20;0;2023-11-02 19:17:47
c20;t11256894;2;17;1;2023-11-02 19:17:47
